X,Y,Z
0.6941401206293316,-0.6188623168317937,1.475967483249619
-1.39837603233091,0.6532962868337538,-0.1885512031940953
0.040671253403326044,0.8421055502814794,6.660117842699587
-0.8511435598746908,-0.08496577522284085,-0.1731757183265692
0.722928309388021,1.7107482163781866,5.282415855115019
-2.710117842990816,-0.15834592825692276,3.848587318702792
3.1866231330784736,-0.5624739397644307,2.3216187709124325
-1.5535653616893348,0.7600098376003993,1.5607084454500049
-1.1722509932182577,1.7469967873964793,2.099855029734382
0.5044474296376523,1.9455453519402295,4.6924018808134145
-0.9753416874500286,1.861541850772712,3.4868714393255322
-1.1599331647276623,0.37409798759863416,5.658389928259708
-1.6721736084616154,1.3738227579172757,-8.476614233770913
-1.457269338076769,1.1661202858457662,-8.385986919822674
-0.7566455635148839,0.3075448369371032,-1.8499100309481715
0.19281463949269934,0.11523807932384335,4.392830729342178
-0.9933328120171758,0.7102136648537285,4.984837563104979
3.269810548239818,-0.7814111392961419,3.7090166568395304
-0.25967464082843783,1.9729554927703372,4.917135134590282
-0.5343221560809399,1.1755827353863912,-9.0393316885173
0.8032863155276926,1.0022824254226466,5.148405779552333
1.4869678220854259,0.8225592310875769,0.4735593769565523
-0.1558182143662847,0.5319603166741271,-4.291462183021253
-0.2772853537612547,2.2005552992612984,-1.9474458167430888
-0.9625347806652301,-0.5838024859542429,2.107512998862031
-0.47133431460683406,1.163592174324445,6.99380748951973
-0.6291437745049311,1.0207120297769334,7.489566603490626
0.8782497303293426,1.7115223593365383,-1.4509106261733704
0.3316798383334824,-0.06528952782484974,4.859474095267763
0.41949050007512756,1.0245176771891866,8.096764770734476
-1.0649930229805313,1.2682583892949992,6.269624035460713
-0.05124780731601629,0.8598850388049748,6.273222003427076
0.07436360738233432,0.6667028662065604,-5.022749461470064
0.6905288454062534,0.7586285460144818,8.666861635994854
-0.4742568657718855,0.546317881534278,7.114565788189563
-3.5917175364901444,-1.2839252586530192,2.480173801009681
-1.205072211989961,1.714658394607703,2.4968490635217986
3.9563953009403487,-1.0193916931884925,2.002980786070987
1.6732321623416382,1.208085236082205,-8.848704417546358
0.7494677541104893,1.984949107133328,-0.8157435419317309
0.30050897877454386,1.1634649600263358,-7.28689475613252
-0.43956012404991135,1.0634275501891304,-5.844733125492647
1.5597115761686302,0.1620082100092264,2.2140840568221525
-3.4962625945480004,-0.890372424103297,3.299877721652447
-1.5832340231156083,0.5654122479263649,1.379490754077707
1.570030443571809,0.682500259639533,1.582789136859029
-0.43258358364031574,0.09644569692842575,4.148479386565198
1.4031560468227449,1.256827884655657,2.727453454056762
-1.0871616053753541,1.5825779233187225,-1.0338185021670905
0.22811811123162382,-0.8546023720651212,4.085671358159006
-3.755090528350428,-1.4437042137276848,2.1414644956892284
0.31533308268380167,0.25118642269802754,-2.7520454585473906
-3.9126457600983082,-1.1582941185059503,2.5712183358527585
-1.1358783202831042,1.3505835552584415,-9.534764336839757
-0.17351704782406607,2.0974968762838473,-3.8289003474835432
-0.08388835559632943,2.3812452995597138,-1.6351034891343637
-1.4251519346627348,-0.051056837439711844,1.915227684958082
0.01965407067097922,0.2765411599805628,4.058638091428122
0.9717590567025006,1.0164529927158008,6.029233553736121
-0.3550126168883013,0.6540520775502036,7.055672297304151
0.5140405311458449,0.3143634256617038,5.893185328941053
-3.3059894874927043,-1.0236722182753448,3.0346777848189244
4.246451908521301,-1.5771139174018844,1.805376539454942
-0.6733842424140689,0.0615837683002733,4.56983591791141
-1.8999073552038999,1.4231694141815747,-9.395420608246214
3.532241644340195,-0.6903817664825175,2.452431326800257
3.8051179064035523,-1.5082473600321609,2.145843325702033
1.118092776183722,-0.5515927343882088,2.9256125890709153
-0.17008705449306827,-0.8654977395814185,3.033039109854873
-1.4111407813940873,1.1673095682074341,0.44935906317417873
0.08868339617145751,0.11369316451290622,4.424748722767138
0.8179564328580002,2.0026742659349264,0.4991801289054257
-0.664252911101155,1.4338305518175765,-3.9972769741449916
-0.7482235481550357,0.16502584119523783,4.608705729055373
-1.1030153445358333,0.43954824315715735,-1.1299521246614153
-1.4180280629656494,1.2993263365609977,0.5939860763806064
-2.756995641276988,1.4205792070474745,-9.14816724204581
-0.3243780032630988,0.6539799009250016,7.027960029505414
1.0420563961839515,-0.11180522988072063,6.050442431500894
-0.5476148824742788,1.3178469850103949,-8.708703965166844
-0.06151113075148738,1.5876327563767716,-7.135978860869024
0.5078972265337149,1.6878782684796825,6.350618676290228
0.7849740418516705,1.6720098242685792,-1.9573385177679539
-0.7119604768763437,1.2738576687164396,7.670787919932947
-3.391689518403431,-0.5870169987021839,2.3731108744590266
-1.2257274305558477,0.44658775330673733,6.9899249940242205
0.603348741069909,1.8183662456418768,-2.1982221661236125
0.12413745936898121,0.2540339933840009,4.042736845678891
-0.5548467026983238,1.5986619429457543,-4.3678779290174425
0.6274459663129648,0.34413712626238574,4.138200257831641
0.3164557058731831,-0.8621464256361426,3.4318266947586995
0.42564958999971275,0.12295892798077651,5.612441158234593
-1.018938743116651,-0.45955799728569746,1.7743901944027698
-0.07784761416874392,-0.5990705735286108,5.727368457154734
0.2790075276510265,-0.5521121252635521,0.558095308768722
0.6798209614267874,2.056641422222776,-0.6766889109613377
0.22844788158709115,0.29694762947208536,8.469873382183655
-0.0503989908015959,0.162949542055586,8.328100685934166
-0.5709803128190465,0.5798028605671947,-3.3385898032940036
0.9388637574543347,1.3518733710375714,-8.093179580477184
0.9535368981390218,1.381746447059541,-8.779904828712475
-1.115114241677452,0.8287866487556934,6.861484671039673
2.3341156727343786,-0.3400358079382972,3.4940356075530192
0.19355431497190304,1.512374125930759,7.56899485115533
0.2678275423274118,0.1356830180085996,-2.3473949825188263
-0.835747926914084,1.3480549092975231,-3.0679963903242187
-0.5564830002451345,1.1373808648746828,7.104897106506945
-0.42855881870113294,1.2667825174417044,-7.551638821239754
0.19786279731906356,0.4531369222211141,4.727963358992373
0.34811772233749094,0.9662662341373612,8.74780547129933
-0.6867910856593625,-0.17920163466967964,-0.2665025947579367
-0.6709294713771312,2.0900826511308495,2.8845884078019757
-0.9968532421848983,0.9928983842402062,5.675108492801916
2.4980576751874475,-0.45629549061320407,3.494054630840006
-0.5360047925447908,0.7623547367485437,-4.006235032084071
2.3437345194188697,-0.4209039644286349,3.738063928144598
-0.23622868383017623,2.347150924639653,-1.3870374761723845
1.0494953635241338,1.5284146276230766,4.829806354601288
3.493870262824956,-1.165646954595629,2.595927591293391
-1.5919656719704676,0.12192749700385005,3.1009530729751833
-1.635065991045233,0.6364527227284924,4.108072459013305
0.8582804698745762,1.008794597279538,-3.1852156922358095
2.5600415843025406,-0.5819105324289591,3.8992056628959944
1.5014928780106613,0.42225758074674613,5.192232816384369
-1.5991017756957708,0.5197453079693838,2.7308331073203127
3.4907673933218497,-1.2227812860188587,2.935630570118168
-0.010962969027616187,0.10326412636029246,4.483681642950726
-0.8740607370692357,1.4299868803259972,-2.646848557843241
-3.0049729892968244,-0.7827509534167307,3.3131256408416365
