X,Y,Z
1.0695344588752875,0.16089515253083073,0.23592954696523033
3.0734427387508387,0.37374145179251833,-0.08898391136951496
3.3498305956360612,0.24436670763375395,-0.24604662014676307
3.126340152697966,0.3020223303207489,0.05682207164541504
2.1776312118593273,0.1336563883153753,-0.20210074114518503
1.30619914653542,0.12242692152486595,-1.842943240723511
3.245331601553287,0.19982298092637973,-0.565507496725456
2.681746192778124,0.1445022219178494,-0.21392573677279503
3.3857834381036174,0.24569187425294173,0.23557006897761443
3.1744708261367234,0.09995656946511211,-1.0695652805871037
3.417987788000011,0.06849368508794626,0.3188887968570041
0.9259417812434814,0.14587933670005807,0.18330041074649772
3.2592223743919666,0.2153227116908164,0.31961572213136086
2.789407088639587,0.13887718758562756,1.0502872602655122
3.2744458428633227,0.2940791360245755,0.4062721349153323
1.1884706116895412,0.25009557868206894,0.3438560888125504
2.7377509805721774,0.04151673481514942,-0.04964326614108257
2.2041220510915,0.16131139787685073,0.16536525280201297
3.182581733981861,0.06015887160904143,-0.10772104468773286
2.9996399975610304,0.07690071995236875,0.2386431655123981
3.182634287758491,0.09100305661901195,-1.039370871903269
2.595166467955094,0.22136025930569894,-0.24402320415097448
2.4556791517994534,0.24573942635267243,-0.2585933763782189
2.747491365495356,0.15242305580769097,-0.16598470471295157
2.62142643050331,0.1379932378585244,1.407170512619987
3.1239026013385205,0.31525014160001963,0.08874640676169873
2.955187589374394,0.07115257929337217,0.1799093704040778
1.1216280214551038,0.08267236891245988,-1.8286000913404252
3.1157019197036924,0.39184182925698907,-0.19130291326677537
1.4323481023414417,0.21817495679896004,0.5298481902657907
2.165825700123053,0.22012453823725853,0.09059759543002263
3.508490968041916,0.35497013022281626,0.4765633571951123
3.078297374802567,0.10515254880736942,0.012705708644487754
3.1798703189122404,0.22907981706817063,-1.6046722044470274
2.925192793071358,0.39834586583488135,0.0674236295705864
2.4226535103821574,0.22740543228743365,-0.4338906824881504
3.150267460772972,0.09797226156709564,-0.25512299695754603
3.2682961733377764,0.34024288403200503,0.25976771860948766
1.7412065411378712,0.18995106797846614,-0.8172479387712309
3.0863314588255886,0.055689900878313714,-0.009104907466525255
2.38457711381952,0.38161598483894743,-0.43980193071156204
3.330198383372125,0.37799191838717094,0.2561759185534097
2.179676359508349,0.20812653748888987,0.12610616972108304
3.188816014808551,0.17170902503341,-0.24021924923486687
3.4316119670193785,0.06689186639998072,0.3039174009228869
2.8822312644748647,0.18616726027173724,1.0260218970314714
2.8716381607145194,0.42718932286235506,0.03611847730064686
