X,Y,Z
0.12066876111011621,0.2915430277841788,-0.38536827172558785
2.0103513302842977,1.7886643017426862,0.22565489221873075
0.2406042741802666,0.38780120354323133,-0.2792687483290561
1.9637252701964456,1.5427075811344717,0.22327118807203072
1.9191694827777368,0.7194885987098301,0.14846677209344844
2.255711267564974,1.004281023974699,0.1820315126185084
2.076674306624235,1.6005159491098044,0.20135274961233945
2.2051166058246645,1.2046337648515724,0.06255233061652253
2.264445558616272,0.9476069117049679,0.2689209930003334
2.1454571755088745,1.3117783555836184,0.13720746773547993
1.8574067539169956,1.0836167280486733,0.16155817946723475
1.6551873710789882,0.43338505266297195,0.040319701185555404
2.0023220410534197,1.5650061414901848,0.09047643908665057
1.3380734452629466,1.3515350611281762,1.2271877077290057
2.2275745242652967,0.9720212526939912,0.356498952426608
2.086591152260173,1.4412468820841264,0.04793063643841551
1.7510589298743098,0.3395167248801222,0.63159349146933
1.8486436382671154,0.6774134376758707,0.12722845974378574
1.0688358045580295,0.9218075885406899,-1.0780431205370673
-0.31862063611249725,0.5103964125170969,-0.44866938551169866
1.9257273057484463,1.1055857252629968,0.22195985602659246
2.242156744728616,1.073407937558889,0.3566613726120871
1.692214331628117,0.4413301773879327,-0.028006387851312542
1.9945533408526377,0.7649908668503748,0.06951698777170558
2.1768498109464973,1.1324791717917488,0.03003666166506309
1.7703441245671403,0.6472033487659777,0.16204345180265703
1.925289881515936,1.1198252889323532,-0.3422561058431687
1.6980636652364574,0.41855768157854745,0.6329169442054456
1.7692339993054915,0.9529038001744405,0.17953597067474145
1.9087296738314428,1.5036430137241892,0.18639219140149033
1.3458290878842214,1.3268245925029447,1.3052996260243845
1.6630616410566335,0.39297850001243584,0.15413280385402411
2.0516451685996904,1.5967812389272997,0.09496226296160053
1.6677410072406353,0.21063983200060518,1.1948222409838918
1.9267339914633008,1.6593501335384804,-0.07296248389002817
1.9202597839768225,1.1243295370439466,0.21015821018999137
1.5944007630395474,0.45903378720616794,-0.020603743224758303
2.0332096401640127,0.8165249508370342,0.024551668072612807
1.5113753179636245,0.3658743142784303,0.15056745425896584
2.063571183678284,1.1845099519524311,0.5692918109662001
1.8983586992763388,1.564742218969968,0.09944286519704607
-0.16561239477050266,0.21670123036503552,-0.5128068382506633
2.1840488208680853,1.2267323735466773,0.32806730128596495
0.27238961500806885,0.4061513266113165,-0.35735805122641456
1.8332721658315476,1.67352850739853,0.05654720564171944
0.4661195417524192,0.5695555294075776,-0.1999019845223192
0.41891106729899213,0.5033313838029111,-0.2793890066751309
1.7546192848388338,1.1591309067850637,0.9577705854994363
1.8881895655277112,1.7141382205961349,-0.04692160981675851
2.08558976030494,1.1958802847319299,0.59553579868229
0.6014225724205188,0.23012098098604905,0.9591010533170187
