X,Y,Z
-0.6465051682978944,0.676584244078129,7.251008689804572
1.3118573079640055,1.6825725571362034,0.34849692571067425
-2.745164733996441,-1.5344803020892566,1.7252285649634527
-0.10324771041269482,0.04021979549850083,-5.833839012073643
0.8120719896086747,0.2804393771657561,-1.7088291956999322
0.3380202153368187,1.521691206849153,7.622628473298494
-0.3184984999118889,2.6648286915923336,2.4134238710682387
-0.9366497401744303,1.8240984474584487,-0.9877704280700073
-0.5994403264207939,0.9089613529594288,8.642290819024783
1.035724175491149,0.29502683476135944,-0.13574535782192226
-1.2068492320384439,1.3899145844425507,6.487470320668844
-0.0387657923752581,0.47785303488201186,8.244451208044104
-2.337089434473302,0.4577500260096595,4.286255248929063
-0.9298286651991057,1.9295664004247586,6.138210496612581
-2.616393951896982,-1.270589222200533,1.5701631514491574
-2.885724743610291,-1.7884168834836502,0.9127864295970786
-0.8344762983707102,2.3733300336235104,1.7534916943277876
0.7963195540622818,0.6796463357848307,6.059945020752555
1.2336885000216569,1.888927648570668,4.239836754934661
-0.8796930540933527,0.8327674849337334,-3.0791612920923845
-0.6752043978184928,1.0466939923520089,-3.5704199810635897
-0.8274427243247848,2.26359595979672,0.6429771995174688
0.9295752878630945,1.7275863638789772,6.920308048127745
-0.3702466302919584,1.6175792730647682,6.557029726359023
-1.0874575934023591,-3.286922668386772,-7.156209943120603
2.282889907331377,-0.21412517204712367,2.8591796087272257
0.5327438143946464,0.9709691536772815,6.68546528009949
-1.2208307089493593,0.8415987630881668,6.452890357740595
-1.5353919905680047,0.5354047415613497,1.6966939360437647
1.5270829189473436,0.7738692172016614,1.0133349120989092
0.22136787679106196,1.767633626514118,-3.1397342789226523
0.8521351668931507,0.6077823505473949,5.033500139459731
1.057455228791468,0.8503797861159386,-2.3444002795946894
0.06621842675796091,0.6188963575332406,-5.306798341779219
1.1817842550792412,0.024060119702520553,4.425140927514932
-2.1454069486304204,-2.7641175917301593,-6.695047078242379
-0.8586497205618159,0.6592030273975034,7.501504378140826
-0.6934404111574104,0.6509263030032388,4.345591610201719
1.17743737292841,1.3829120290192003,-1.1296942920312296
-0.048699838250741125,-0.19495729799080513,-3.6079979463234135
-1.3310024605931599,1.1715987233877962,5.851913737640936
1.4051694876433927,1.4679267959641065,0.4300946810015817
-1.4051988308173253,1.3830815449632072,4.970129968160131
0.45339202386327715,-0.7272038132433357,-5.7117082061719655
-1.594415619934919,1.0085035875338693,2.350754408101548
-0.38848300119103907,0.7555286610714584,7.920620999424248
-2.43176327544913,-0.393506517344969,3.187642241845127
-0.9780105580499245,0.3969934685406252,-1.3026853652950723
0.3080664396183524,-0.7634462075444524,-5.369089834988312
-0.11455959316945694,0.32620392742274973,-5.552996058721675
-1.4654175406835792,1.6466646511221312,1.3043789206543055
1.7137769195661037,-2.7505368288748557,-6.639454099036546
0.5889346587176401,2.498334889215164,4.315914272977728
0.730265313846424,0.18492551766613596,-0.9374815058426336
0.032285592897702955,2.0436601203812375,7.541951350537126
0.5102543462175503,1.6752735083432326,-2.555239254081666
1.0386621113680294,1.593759126084979,-1.3372230412043735
0.3611458627722957,-0.05371011472767839,-3.6122342243078336
-0.37168416456542064,-0.11835527194685827,-4.099271706700643
2.6715633048463188,-1.2325785602807193,0.9544715594234126
-0.8660808510584366,0.808743397494116,8.031274631768847
-2.894001919163303,-1.747749839255642,0.7638093602695815
0.35169842036697363,-0.25935348864074886,0.9785233943526788
-0.6806506485072585,-0.27291160937513653,1.8503971801338317
1.193330454078685,0.4792528822193725,-0.25862456095365044
-2.7129680005337624,-1.6911164981820994,0.6383515269169772
-0.2753114017614175,-0.37277846995763386,3.4653081294354187
0.9863926931022855,0.7817063813328502,4.71936757755442
0.22007507121726633,2.552771836195836,0.10366161257286008
1.2227880348116877,0.7713945296229976,6.249103121210817
-1.2081014385682645,0.03185255497144747,4.315408660854693
-0.5837788060230692,0.36762995277676724,-4.583219152553201
0.9170581258947657,1.7099975494414132,6.996287981712692
2.6309488472799454,-1.2032560115465025,1.9467700765708469
0.2962731109621944,1.1072073354964969,6.946597901358243
0.09098136174767156,-2.5555111756588307,-6.937055687671915
-0.6230859774028242,0.758838820051211,8.295448738412311
-1.2875671087976412,0.46274764589712625,0.2875712014086552
1.5137406144696697,1.4673498511714291,1.9780074830421053
1.4388650417513444,0.31244822641801356,2.6057501798965403
-0.03211874636504318,-1.9150932990925453,-6.429478012522668
-1.3349369294915214,1.71085181429462,4.084454230051852
-0.5669349926771683,0.45681958511003645,-4.585689265790115
-0.09268630002938485,1.0793552788065737,6.510522545903964
-1.5481472351648051,0.8043885178226144,1.26306228301689
-0.1511500275503919,2.7027813655647845,3.293709142143624
1.2051931843315788,0.5540498707421707,-0.5968106370747912
-1.4402150096698916,1.2583798515711309,6.181419991513141
