X,Y,Z
1.4537148699129447,0.10567810828001094,-0.8777208762727082
0.3947548481200805,0.20106252243639477,0.3460095315226811
3.0517429337107855,0.02538181545803549,0.21618088940217567
1.4839488173328186,0.24778678014802347,-1.0674870938545822
2.8134278044519383,0.3315801698007043,-0.4210576259704096
3.3439653503346247,0.19702868515320576,0.23808193949331458
0.5318751030429785,0.21403530439341711,0.29178696553318484
1.0762581037003471,0.10812287750742566,-1.791408255597576
3.2996712591105726,0.17811490233004126,-1.3603192174388852
2.6869867417708018,0.17325338957938674,-0.3439686555416262
2.3584877292151414,0.10282948093122124,-0.37427114352651775
1.286482733939443,0.19936350298879785,-1.815686126712225
3.2781530367738814,0.22465576332208587,0.17018760482377487
3.6244371215424387,0.18396760888423397,0.3452414642178787
1.4453823750782964,0.16828741742436465,-0.9140555239744134
3.264035619437738,0.13020643053838998,-1.4033761683875328
2.660832178243927,0.15853066161051305,1.3028604816804652
3.165506597753346,0.32625703881143203,0.2699488355833298
3.2072012371134306,0.10098285821269531,-1.131758058940234
2.9444270381334197,0.07239385278830421,0.2577295696094804
2.4954032518786065,0.1972940802966795,-0.21437720312577968
3.2194384783020524,0.18952917368711925,-0.6075780010709488
0.7006709654580601,0.19769947480141975,0.17504187597973303
0.484859210620066,0.23762025077559093,0.37712506180498234
3.224019394058435,0.14899400210336267,0.08653868565375189
3.2065658820405636,0.17548955967142138,-0.6439760024455999
0.5884044373055977,0.15575547837018536,0.23837389863148645
2.842983413923995,0.4163287040505772,-0.05795940565731901
3.254784911142246,0.23248581138838817,-0.27764894441742743
1.3079003124901871,0.10814300684482804,-1.765924017000478
1.187952761798011,0.24857478846355344,0.3921028660486749
2.152377624597082,0.11180000631652467,0.19695334889684213
2.3310291210784935,0.1432098192667979,-0.21166111178983987
2.9921299170837576,0.06892561337082827,-0.0010589355801273995
1.1090235698538888,0.21505199138190312,-1.8135987444835344
3.0032108220785507,0.39240298949736874,-0.3179556237049615
3.035277215427519,0.13413572706178722,0.008949618661752817
2.0989303448969636,0.12718374929303883,0.20684053652673604
3.284837947949028,0.11337627862833353,0.014525774746084505
2.384861555513139,0.18185713929866856,-0.27702041674379835
2.046187366750173,0.22593770908248023,0.2635014160043241
3.2981076024911453,0.14783371280488147,-1.469388255077519
2.266459209578996,0.2611994128576687,-0.5041605361096201
0.8089732206870404,0.14248864286901364,0.12141091905931299
2.6940677397923745,0.4363090986686454,-0.013342514792719293
3.2004722316516023,0.1742830052695224,0.10554537579274659
1.2426171254321907,0.18926635900256136,-1.8019987388286511
2.691560232768174,0.4085654196624804,0.11938582850453745
3.232782984516291,0.1735425619096553,-0.577837906950285
3.373704990834142,0.29832716981099616,0.29608164157057476
0.678891071093684,0.19287216990939426,0.19103712517979102
3.0602813689922153,0.34784334046428944,-0.060234810376307305
2.1903648648343332,0.1758322650746475,0.21084354122637333
1.4210029994806332,0.10485695390900437,-1.8185645707280371
2.5983717451457617,0.14723270504370198,-0.20743623575068731
3.277378771827898,0.14996321967972293,0.10484493128054907
1.0912873178620568,0.18900323585557402,-1.8029634927461777
3.217167898184668,0.23869979273446307,-0.426557364293628
3.1393680164709066,0.11806303581049737,-0.2985206887933236
3.171202103913278,0.25520222643231927,0.30878699926209685
1.51112827892583,0.079826193870167,-1.7301820784548383
2.9523497684119144,0.06623837142755887,-0.1595859003600479
1.538337223695656,0.13286413513949707,-1.6701860862537163
3.1682313816399255,0.07182164322899426,0.05915187796699785
3.1306234507372475,0.2193730341451965,-0.3003534929360494
2.8310269614790102,0.0694901826127457,-0.25963810446535956
2.3750045968880045,0.2130979732423524,-0.20352511401480947
3.155209394166129,0.26881164450630024,0.3144907324563162
2.4775720207891583,0.2697215095533302,-0.25148401714436813
2.908235726626818,0.05645912969684461,-0.02894444721581125
3.285299532726513,0.14895490721106977,0.11410926055174392
2.935810383338261,0.4233912172736418,-0.3498032833530234
2.128657614502528,0.26055852909124727,0.13119931025521797
3.2643577807793296,0.30095322827456317,0.3892409852267248
1.4150007125966284,0.08708727992665138,-1.8019324433031114
1.3155041998875054,0.10146958573222148,-1.7619161387660718
2.6719509584328893,0.06281978525904922,-0.03001308002835087
3.0435360749859464,0.07619670126271702,-0.037137692521336474
3.086619473966078,0.025983507018218936,-0.20129666362935805
3.1507566771800506,0.15344225495240538,0.05536206196333825
2.6791395722849884,0.15786514813108812,-0.21498158362050304
2.807448029574031,0.45506992568573645,-0.17164511905177035
2.9809667590529543,0.435396913002916,-0.1765843400549715
2.1062345092444295,0.14238814385471543,-0.20935979796562965
2.236336310926746,0.2775649216942468,0.0667574002230493
2.9462650099234624,0.08005454731507575,-0.017716150885004216
2.95962304110361,0.44452997657648424,-0.27875242704068226
2.991076018987169,0.15970946869655345,0.8095752225789672
2.709867214561064,0.22800594305834335,0.2276443748047971
3.2795320286275653,0.14725912951064177,-1.2093410367448005
1.492246705305027,0.27577494903957933,-1.0486170549583342
2.6319547099093423,0.11670888106711741,1.404623745538704
2.4031599241461596,0.22749025069730375,-0.43808000683959303
2.880737103100829,0.024070001757225234,0.14930356581839285
2.1756096713823614,0.25947627061981815,-0.566570712656645
3.242134971231034,0.15231144719749204,0.040199038881139904
2.4327252301494986,0.23649216442749832,-0.23838124262019603
