X,Y,Z
-1.6008937777484178,0.7650449293098622,4.422864874942277
-0.43497940415736597,2.250452874727726,-0.8349852191644043
0.1667333500750413,0.1950643921052882,5.268579712913525
-0.02106807102123982,0.8249510647171383,6.6864281265999335
0.4038484639243407,-0.7058361841614916,2.5139706071154215
0.07614766058194791,0.8379790655545563,5.9143255673010895
-0.8834556872052586,0.7815063231027197,7.4557479387432
0.738225634182105,1.4775052762869465,-2.6780209733897005
-0.5531940574623421,-0.6933644258204358,2.6578801502713203
1.6538055118111679,1.6587114948034285,-9.18232051237802
1.1048808125842946,0.44324378737561887,-1.0992968928900462
-1.764204297211291,0.29885917317537497,4.6209061909396905
-0.8952797299839667,0.45042781937578485,4.454605002071516
-0.802644066320433,1.4015184466347999,-2.718265755952125
-0.5111678333778883,1.845815138745426,5.916363632855304
-0.7006158977393184,-0.5259586480500283,1.5805525898291681
2.3843377063214284,-0.28384364510426224,3.6257422471582736
1.2020385418821264,-0.2957720828630055,2.4302392915639124
-0.6382930301532508,2.1318424647101026,-0.39871481051239693
-0.848664359749663,1.245934682165639,6.225164193216638
1.418480646933679,1.5572306820130835,2.196017446023415
0.26771932053297065,0.8123245668329505,8.660097296099096
0.6886150579054944,-0.20573796735017047,0.045136818100467546
2.213636975622265,0.1332023962499339,4.438510157521458
-0.6719253762322439,1.015225603486857,-4.126079911664843
0.5757902365410734,0.13532478963254144,4.760232660131467
0.30768698150879414,0.2081335773055742,4.589198154932676
-0.44420298693714005,0.6326767618089517,7.070271366802656
1.0817019875077096,1.8740635338202065,3.504134510073684
0.8085511449322278,1.1503895666880601,6.869793294198512
-0.40910712778192193,0.550764172334852,6.566543814219412
0.4789929605965498,0.46860777446377044,6.0633805484253855
0.4830240554607095,1.069233395371842,8.300220444706918
-1.377826486042431,0.6140282148841599,-0.1322727752078694
-1.0187605949367378,1.9870608521785735,2.2576202558762746
-0.5469487894684752,2.1691085892691113,-0.8143840628215298
1.4860251354371545,0.9757934762671658,0.6373484912972746
-0.791705207279557,1.1798194326214024,-3.417436996778708
0.4158716900770359,2.2589485752141076,3.7767673638763126
-0.8595534374411959,0.2775196781627697,5.486972401515871
0.2786278650410192,0.23025110245512265,5.561670189942635
-0.10287185708469053,0.263470781081221,8.400385391842628
-0.6161100271759906,0.3307642187277153,7.870997651953956
-1.1805110720497898,0.2483579419011896,-0.026342209608883185
0.341237803405199,-0.7090630028699177,2.423437661860344
-0.5983374607167091,0.6312285652198077,8.61718748173189
1.3920539931925744,1.636133995448477,2.065157171549399
1.2697591216892588,0.21618289199668173,0.4054608421865776
0.28199711434674823,1.3456094858850423,-6.306536104179859
-1.4688351505450146,0.6600592742654061,0.2888817146128615
0.4278121437918246,1.1945565132657874,7.67454620354231
-1.609101612314566,0.4728609168544396,4.725635827287384
-0.04514696375568266,-0.7404978480755661,2.789171466969869
-1.5243638327678584,1.1547475851903832,2.4814807815825515
-0.605912825375645,1.3141596014555916,-4.269419495117467
1.6141981801249174,0.5663811818041532,2.5295356105493236
-2.7100503706626453,1.9206984078424982,-9.691212915781367
0.45236166192612204,0.07459370974257781,4.457142963816764
-0.8472705817663398,2.1040878867897783,2.236566437897618
-0.3775943194675965,1.0599289973736319,8.948334640273213
-0.33786336329302963,1.2883116081837367,6.912244861079345
-0.7160611068351368,1.4059871393119268,-8.491464420567661
1.3804254850119677,0.7215280886704275,6.192964142679054
-0.4107819937286541,-0.7179052450706851,3.4630080001173233
0.16870519543530585,1.0429547728865807,6.575203801359843
1.131578206793562,0.30033656911350387,-0.4033437660533457
